"trait1"	"trait2"	"Mcor"	"Rcor"	"ratio"	"P"	"P_adjust"	"Z_var"
"16829"	"D171_A1B"	"D197_C"	-0.0748288275925813	-0.338214911839098	4.51984780091128	0.56	0.751289053459847	0.181716288137731
"16830"	"D171_A1B"	"D198_C"	-0.062213388489918	-0.0485622514205542	0.780575573832052	0.936	0.969331030786637	0.17859079768314
"16831"	"D173_A"	"D173_C"	0.841716354242334	0.653499542213937	0.776389265719069	0.188	0.415175619047619	0.168657726043797
"16832"	"D173_A"	"D174_C"	0.756394133279409	0.431012162305499	0.569824835151498	0.118	0.32079693606378	0.169764133101856
"16833"	"D173_A"	"D175_A1B"	0.788726621993327	0.766119926993987	0.971337730502608	0.716	0.852289938398357	0.157037536805974
"16834"	"D173_A"	"D176_A"	0.999397408140302	0.999367081363576	0.999969654937586	0.746	0.868560353484635	0.159955617354709
"16835"	"D173_A"	"D176_C"	0.836796396155898	0.615389030022153	0.735410707848584	0.138	0.349338864628821	0.167045076222911
"16836"	"D173_A"	"D177_C"	0.735895031604267	0.437570930206154	0.594610523802885	0.164	0.383607800941493	0.172080185866136
"16837"	"D173_A"	"D178_A1B"	0.782017764322048	0.763265460288911	0.976020616297131	0.746	0.868560353484635	0.157467061875425
"16838"	"D173_A"	"D179_A"	0.979492016676714	0.948406503407889	0.968263637947459	0.17	0.391378077839555	0.160101937986411
"16839"	"D173_A"	"D179_C"	0.723181106369866	0.657027609757863	0.908524301825205	0.62	0.792475378509481	0.167002267847094
"16840"	"D173_A"	"D180_C"	0.619610051593566	-0.469490787493277	-0.757719772759981	0	0	0.169309587375946
"16841"	"D173_A"	"D181_A1B"	0.808957777204102	0.868094878506117	1.07310282806898	0.774	0.885276816836567	0.169438961777203
"16842"	"D173_A"	"D182_A"	0.895824471449963	0.0917205750390341	0.102386771027339	0	0	0.158339004000346
"16843"	"D173_A"	"D182_C"	0.722458649574106	-0.685244935637643	-0.948490181467962	0	0	0.175127346408304
"16844"	"D173_A"	"D183_C"	0.642316090675612	0.694677358781733	1.08151947127939	0.95	0.975868281157708	0.167039726836593
"16845"	"D173_A"	"D184_A1B"	-0.0746126749971931	0.0258044816266997	-0.345845818122329	0.808	0.902674118327231	0.173791568163388
"16846"	"D173_A"	"D185_C"	0.379196825766274	-0.35472015337129	-0.935451272975396	0.046	0.18691261682243	0.170625598418003
"16847"	"D173_A"	"D186_C"	0.349739981893631	-0.491952251906668	-1.40662285519386	0.014	0.0961967601738443	0.170522621734583
"16848"	"D173_A"	"D188_A"	0.948871050413124	0.774147340724596	0.815861481270341	0.042	0.178456388956755	0.162695156879097
"16849"	"D173_A"	"D188_A1B"	0.751379680359789	0.166228903649722	0.221231566403453	0.018	0.110614134275618	0.168837196606494
"16850"	"D173_A"	"D188_C"	0.843345732833251	-0.0900649009087295	-0.106794754988744	0	0	0.170052626542169
"16851"	"D173_A"	"D189_C"	0.608146877092944	-0.262877507252706	-0.432259898314877	0.01	0.079519890260631	0.176147444855191
"16852"	"D173_A"	"D191_A"	-0.748328434331895	-0.808436688997708	1.08032336058362	0.798	0.89686041101202	0.160315364164014
"16853"	"D173_A"	"D191_C"	-0.75776477910733	-0.162897688420804	0.214971311562808	0.038	0.167773038842346	0.172787020829073
"16854"	"D173_A"	"D192_C"	-0.632463478560807	-0.726614979104023	1.14886472299944	0.734	0.861917218095881	0.172968405722758
"16855"	"D173_A"	"D193_A1B"	-0.77288894358028	-0.703031683882058	0.909615397815604	0.594	0.774614127174565	0.161034979811724
"16856"	"D173_A"	"D193_C"	-0.737605717817329	-0.423044236438656	0.573537089287348	0.194	0.422312429590687	0.172008038034475
"16857"	"D173_A"	"D194_A"	-0.0650593874694887	0.300669084757088	-4.62145581831822	0.382	0.613535463612856	0.167367485722484
"16858"	"D173_A"	"D194_C"	-0.0855189404883816	0.680499378102677	-7.95729430482278	0.03	0.147298136645963	0.167150711595664
"16859"	"D173_A"	"D195_C"	0.53551694085846	-0.268992265844866	-0.50230393349211	0.02	0.117745429925525	0.175134097239056
"16860"	"D173_A"	"D196_A1B"	0.527883750488372	0.678372374949442	1.2850790999379	0.654	0.814735959885387	0.175921572772948
"16861"	"D173_A"	"D196_C"	0.374888188841921	-0.122516779902423	-0.326808855410713	0.188	0.415175619047619	0.173465226935952
"16862"	"D173_A"	"D197_C"	-0.386203736362065	-0.758382043955772	1.96368386049168	0.172	0.393844897959184	0.169120439639997
"16863"	"D173_A"	"D198_C"	-0.180467322775886	-0.741859146094093	4.11076717204574	0.072	0.241495081967213	0.169066307796213
"16864"	"D173_C"	"D174_C"	0.896510316527638	0.556129351990161	0.620326773420924	0.032	0.152762009332967	0.163296629695851
"16865"	"D173_C"	"D175_A1B"	0.838763759578919	0.652973651640819	0.778495308343589	0.228	0.462623731186559	0.174977822699467
"16866"	"D173_C"	"D176_A"	0.843803695210992	0.673533810939637	0.798211497250224	0.208	0.438251514417252	0.169166475783858
"16867"	"D173_C"	"D176_C"	0.998059471303135	0.962835504653427	0.964707547333109	0	0	0.167639048850173
"16868"	"D173_C"	"D177_C"	0.888351353072704	0.535371654916401	0.602657555554581	0.03	0.147298136645963	0.161694040592303
"16869"	"D173_C"	"D178_A1B"	0.838876291097033	0.658062146962279	0.784456723769966	0.242	0.479287324906047	0.172643949414083
"16870"	"D173_C"	"D179_A"	0.864025002369748	0.499614400579807	0.578240674991491	0.04	0.173519580942879	0.169714577786357
"16871"	"D173_C"	"D179_C"	0.882919157230194	0.779044165068613	0.882350505920104	0.294	0.532488439908352	0.161175491551539
"16872"	"D173_C"	"D180_C"	0.790602238982657	-0.0330678530386532	-0.0418261565780597	0.004	0.044937984496124	0.166418179275097
"16873"	"D173_C"	"D181_A1B"	0.813499672408106	0.573546843127639	0.705036354138702	0.192	0.419481407035176	0.171511429541616
"16874"	"D173_C"	"D182_A"	0.698425727860955	0.452168508244709	0.647411013379404	0.264	0.502432042022324	0.166731831648498
"16875"	"D173_C"	"D182_C"	0.83745397084319	-0.147690731533969	-0.17635683473477	0	0	0.172360485431831
"16876"	"D173_C"	"D183_C"	0.706840732224063	0.31939124930005	0.451857447851215	0.136	0.34715631880229	0.16945078904034
"16877"	"D173_C"	"D184_A1B"	0.0618399328881419	0.239277217098856	3.8692994303805	0.674	0.825750898203593	0.166048231703926
"16878"	"D173_C"	"D185_C"	0.658092559816221	0.261366072776182	0.397157009113082	0.16	0.378322229775663	0.169507081268145
"16879"	"D173_C"	"D186_C"	0.63622295853045	0.173902095222216	0.273335145943013	0.12	0.323955293387147	0.169190703775513
"16880"	"D173_C"	"D188_A"	0.73215904237155	0.515214617408219	0.703692213838372	0.284	0.523259243563937	0.170187961710887
"16881"	"D173_C"	"D188_A1B"	0.642133772945796	0.450756113367044	0.701966058099071	0.412	0.639226692836114	0.162571732532625
"16882"	"D173_C"	"D188_C"	0.911064570293423	0.25257024378974	0.277225404241541	0	0	0.161836621754592
"16883"	"D173_C"	"D189_C"	0.677502189097788	0.249472212311388	0.368223477836439	0.098	0.289063432835821	0.159720071839267
"16884"	"D173_C"	"D191_A"	-0.522202527499171	-0.364989477816006	0.698942380773111	0.532	0.7315	0.168432042093935
"16885"	"D173_C"	"D191_C"	-0.662059446666048	-0.0655826363656113	0.0990585312178049	0.048	0.191197434722858	0.170418259271403
"16886"	"D173_C"	"D192_C"	-0.554922001027939	-0.434766111654661	0.783472471535277	0.554	0.747622720571118	0.172460054243783
"16887"	"D173_C"	"D193_A1B"	-0.480604443301712	-0.5113172905762	1.06390462614847	0.988	0.994058894995661	0.167649052954341
"16888"	"D173_C"	"D193_C"	-0.651669035613072	-0.242550532483915	0.372198952579864	0.158	0.375893023255814	0.171778076573986
"16889"	"D173_C"	"D194_A"	0.257393724541544	-0.0440534425725339	-0.171151968257966	0.392	0.622354573671718	0.171104566748927
"16890"	"D173_C"	"D194_C"	0.273755267400936	0.290844248622743	1.06242430103374	0.96	0.981156558533145	0.161821163764363
"16891"	"D173_C"	"D195_C"	0.698306160950774	-0.318378826625518	-0.455930141289361	0.002	0.0275391923990499	0.172081026618855
"16892"	"D173_C"	"D196_A1B"	0.554783917685472	0.178279085896084	0.32134869128841	0.236	0.472135741401127	0.168370032621328
"16893"	"D173_C"	"D196_C"	0.608507971794716	-0.145789335038278	-0.239584922130587	0.032	0.152762009332967	0.174520491616491
"16894"	"D173_C"	"D197_C"	-0.491529921767341	-0.3218920341406	0.654877800690562	0.6	0.779108489509445	0.170606109211633
"16895"	"D173_C"	"D198_C"	-0.332243499290948	-0.329041881243465	0.990363639757238	0.994	0.99686604002076	0.173632138904797
"16896"	"D174_C"	"D175_A1B"	0.75222393455201	0.611997532528903	0.813584232590765	0.428	0.652925263157895	0.174124115743012
"16897"	"D174_C"	"D176_A"	0.760253175717064	0.45037979810667	0.592407651151047	0.128	0.336159468438538	0.170353582716316
"16898"	"D174_C"	"D176_C"	0.891398438875507	0.449606322976434	0.504383116873762	0.02	0.117745429925525	0.166028420527879
"16899"	"D174_C"	"D177_C"	0.993854267550073	0.974346479532785	0.980371580970944	0.05	0.19562429696288	0.172842732330273
"16900"	"D174_C"	"D178_A1B"	0.753687879704002	0.622427563075595	0.825842606517758	0.436	0.659059191655802	0.174351788044553
"16901"	"D174_C"	"D179_A"	0.766309293423365	0.258272724064759	0.33703457113376	0.044	0.182931867081042	0.169378140833671
"16902"	"D174_C"	"D179_C"	0.844649446844987	0.680224960932204	0.805334051271854	0.258	0.496226277372263	0.169900209433889
"16903"	"D174_C"	"D180_C"	0.919506614470715	0.48844311301345	0.531201304402369	0.006	0.0577774086378738	0.168150838028292
"16904"	"D174_C"	"D181_A1B"	0.739567203320507	0.43796412742421	0.592189763767025	0.196	0.424593423019432	0.172058970582023
"16905"	"D174_C"	"D182_A"	0.660663158805563	0.61223891722105	0.926703584210658	0.748	0.869666265543522	0.165576600103023
"16906"	"D174_C"	"D182_C"	0.675533267637505	-0.14427285852597	-0.213568843220002	0.018	0.110614134275618	0.17867197862446
"16907"	"D174_C"	"D183_C"	0.714988970887671	-0.137585241453014	-0.192429879417859	0.006	0.0577774086378738	0.165207525393174
"16908"	"D174_C"	"D184_A1B"	0.0373404974508229	0.509171219608059	13.6358981365643	0.21	0.440066273044945	0.167459921746333
"16909"	"D174_C"	"D185_C"	0.684944968785818	0.480102875384965	0.700936421558113	0.38	0.611962218723956	0.175628353713682
"16910"	"D174_C"	"D186_C"	0.664378637826096	0.375647172683172	0.565411274980668	0.282	0.521397193280885	0.175033473176971
"16911"	"D174_C"	"D188_A"	0.64135981424261	0.147019736390636	0.229231288156483	0.086	0.267076071428571	0.174400933791638
"16912"	"D174_C"	"D188_A1B"	0.55221718897684	0.613424100002162	1.11083847487386	0.95	0.975868281157708	0.169990274247997
"16913"	"D174_C"	"D188_C"	0.822858186500987	-0.107584317771601	-0.130744664799506	0	0	0.160698619706061
"16914"	"D174_C"	"D189_C"	0.73175520005949	0.574890986779769	0.785632936715765	0.38	0.611962218723956	0.170716116734609
"16915"	"D174_C"	"D191_A"	-0.438821731816548	-0.0504331558464664	0.114928573928399	0.256	0.494018641810919	0.164113652425124
"16916"	"D174_C"	"D191_C"	-0.625426924576655	0.284082893235454	-0.454222359275221	0.006	0.0577774086378738	0.165514566142127
"16917"	"D174_C"	"D192_C"	-0.522277314888595	-0.153182319532236	0.293296904088033	0.21	0.440066273044945	0.164908183816007
"16918"	"D174_C"	"D193_A1B"	-0.431828330152487	-0.257571559602814	0.59646748862415	0.52	0.722945079542729	0.165666639877721
"16919"	"D174_C"	"D193_C"	-0.61571413672603	0.12336552145495	-0.200361684256477	0.022	0.123539554407491	0.164322165725025
"16920"	"D174_C"	"D194_A"	0.368173456840191	-0.363482136373071	-0.987257852569321	0.052	0.199764082173625	0.168050280347672
"16921"	"D174_C"	"D194_C"	0.259139219215843	-0.130062577891861	-0.501902329895999	0.32	0.557236407329528	0.165243110487781
"16922"	"D174_C"	"D195_C"	0.728819214913153	-0.441476845209232	-0.605742598679754	0	0	0.172446483546198
"16923"	"D174_C"	"D196_A1B"	0.570509267231221	-0.151299348985236	-0.265200510623636	0.042	0.178456388956755	0.169031986210272
"16924"	"D174_C"	"D196_C"	0.582711681869621	-0.418253165026297	-0.71777034516339	0.004	0.044937984496124	0.174505542673432
"16925"	"D174_C"	"D197_C"	-0.157187605130783	0.0623559526265462	-0.39669764403284	0.614	0.788748264145369	0.172146004727177
"16926"	"D174_C"	"D198_C"	-0.0533061887962319	-0.0973860774424621	1.82691878075789	0.886	0.946231024318349	0.176630180565621
"16927"	"D175_A1B"	"D176_A"	0.792116552107072	0.773422031510556	0.976399280450853	0.748	0.869666265543522	0.158330411549012
"16928"	"D175_A1B"	"D176_C"	0.838318769384911	0.463342169779654	0.552704038965531	0.066	0.229837004405286	0.172501495423125
"16929"	"D175_A1B"	"D177_C"	0.742303436197438	0.71432736360641	0.962311810471552	0.72	0.854303063382684	0.175321159698228
"16930"	"D175_A1B"	"D178_A1B"	0.997252853849086	0.999779676901595	1.00253378372672	0.01	0.079519890260631	0.167127093594192
"16931"	"D175_A1B"	"D179_A"	0.823101780196349	0.69212015879993	0.840868256456482	0.32	0.557236407329528	0.154723608160767
"16932"	"D175_A1B"	"D179_C"	0.751659008530215	0.938816646325009	1.24899274228185	0.092	0.278159248956885	0.166214218764269
"16933"	"D175_A1B"	"D180_C"	0.651925834820462	0.085132845907891	0.130586703825499	0.082	0.259945679912505	0.171080351731434
"16934"	"D175_A1B"	"D181_A1B"	0.893211237781003	0.920393136550371	1.03043165784266	0.82	0.909884514770624	0.156282335203567
"16935"	"D175_A1B"	"D182_A"	0.615801525394852	0.309742875072926	0.502991405996142	0.27	0.509170461938842	0.173209163829273
"16936"	"D175_A1B"	"D182_C"	0.703088418765647	-0.705708338557729	-1.00372630201573	0	0	0.175526605440143
"16937"	"D175_A1B"	"D183_C"	0.59687498654457	0.13299007361205	0.222810599556125	0.156	0.373587992288626	0.180994398294823
"16938"	"D175_A1B"	"D184_A1B"	0.234100126909729	0.589273597737047	2.51718615242048	0.296	0.534607539723751	0.165514564239375
"16939"	"D175_A1B"	"D185_C"	0.480576959410045	0.0880249107066664	0.183165066454134	0.252	0.489613674449782	0.17241396622935
"16940"	"D175_A1B"	"D186_C"	0.456670401115505	-0.0964234180298373	-0.211144444208131	0.122	0.326817929759704	0.172225122378975
"16941"	"D175_A1B"	"D188_A"	0.673650979559039	0.237760707590885	0.35294346004888	0.114	0.314744245118273	0.158570111403279
"16942"	"D175_A1B"	"D188_A1B"	0.782011981927492	0.693263822474305	0.886513043912138	0.528	0.728650055546739	0.164099789175353
"16943"	"D175_A1B"	"D188_C"	0.778936371134959	-0.499222101413952	-0.640902286648336	0	0	0.176393831269002
"16944"	"D175_A1B"	"D189_C"	0.477709488733572	0.213168300665342	0.446229990596293	0.41	0.638001968503937	0.175279532681074
"16945"	"D175_A1B"	"D191_A"	-0.417448765194935	-0.376738679623706	0.902478845392634	0.848	0.927228418736246	0.162735009488005
"16946"	"D175_A1B"	"D191_C"	-0.53911951447557	0.416184930966342	-0.771971556939814	0.006	0.0577774086378738	0.176489818415834
"16947"	"D175_A1B"	"D192_C"	-0.396541368457519	-0.457311214587233	1.15324970094822	0.972	0.986867417829412	0.173602613795403
"16948"	"D175_A1B"	"D193_A1B"	-0.476370784227504	-0.67346804713503	1.41374758787348	0.516	0.720378582323192	0.162423663967512
"16949"	"D175_A1B"	"D193_C"	-0.5122749162551	0.0891643433248645	-0.174055649604485	0.088	0.27072492481868	0.175268596305114
"16950"	"D175_A1B"	"D194_A"	0.235858657530233	-0.328198667684582	-1.39150570566829	0.134	0.344630878438332	0.167739526880965
"16951"	"D175_A1B"	"D194_C"	0.187632713529833	0.202186217290074	1.07756378664708	0.998	0.998401863782789	0.172012065655658
"16952"	"D175_A1B"	"D195_C"	0.657161791172743	-0.787048118997669	-1.19764741281312	0	0	0.175580747837601
"16953"	"D175_A1B"	"D196_A1B"	0.496093194075552	0.179500255968334	0.361827693086628	0.312	0.549578851412944	0.176154647048367
"16954"	"D175_A1B"	"D196_C"	0.572210201913696	-0.685942984351708	-1.19876049405908	0	0	0.180239412731972
"16955"	"D175_A1B"	"D197_C"	-0.484214255575494	-0.536365202906816	1.10770221390806	0.938	0.97001593625498	0.17195238153497
"16956"	"D175_A1B"	"D198_C"	-0.308107650886191	-0.714223134269584	2.31809606874516	0.174	0.396648839952812	0.174199302257769
"16957"	"D176_A"	"D176_C"	0.838806888147485	0.634435168937675	0.756354266878796	0.154	0.371200831600832	0.167639424298976
"16958"	"D176_A"	"D177_C"	0.740332035355373	0.455584308369794	0.615378352702386	0.182	0.407042438271605	0.172631039267122
"16959"	"D176_A"	"D178_A1B"	0.785770638682526	0.771058302694284	0.981276551624645	0.772	0.884035820109304	0.158643320491581
"16960"	"D176_A"	"D179_A"	0.980482822035021	0.942249290976396	0.961005404480958	0.104	0.298360936984494	0.162130904560641
"16961"	"D176_A"	"D179_C"	0.725438756738101	0.672263440192098	0.926699096164777	0.654	0.814735959885387	0.167223862070123
"16962"	"D176_A"	"D180_C"	0.623341217760913	-0.450611155052356	-0.722896452557692	0	0	0.170131685980366
"16963"	"D176_A"	"D181_A1B"	0.812431869915223	0.867869768148069	1.06823698119897	0.798	0.89686041101202	0.169794021246717
"16964"	"D176_A"	"D182_A"	0.896332732720829	0.111523385821823	0.124421860042188	0	0	0.156777730140873
"16965"	"D176_A"	"D182_C"	0.723840862120049	-0.672205930837288	-0.928665354520705	0	0	0.175506720669778
"16966"	"D176_A"	"D183_C"	0.645353792068609	0.683223944141349	1.05868122654297	0.996	0.997261557948068	0.166889276441177
"16967"	"D176_A"	"D184_A1B"	-0.0746387810009399	0.0388803141857406	-0.520913038293739	0.784	0.890448275862069	0.173883682432203
"16968"	"D176_A"	"D185_C"	0.390659872142567	-0.328764657585773	-0.841562394885016	0.05	0.19562429696288	0.17115186468842
"16969"	"D176_A"	"D186_C"	0.361151701546929	-0.466531757963136	-1.29178889636912	0.016	0.10386562150056	0.17106246507099
"16970"	"D176_A"	"D188_A"	0.946604752293351	0.773095830731135	0.816703939905379	0.044	0.182931867081042	0.16237455881283
"16971"	"D176_A"	"D188_A1B"	0.753381573046346	0.183819852003584	0.243993029004276	0.024	0.1298643434972	0.168792949470954
"16972"	"D176_A"	"D188_C"	0.843386461565948	-0.0808554877358702	-0.095870032802925	0	0	0.16994244049482
"16973"	"D176_A"	"D189_C"	0.61473280470438	-0.240548349586466	-0.391305535910262	0.012	0.0885038167938931	0.176128572534511
"16974"	"D176_A"	"D191_A"	-0.739345319133375	-0.799174676041774	1.08092207438133	0.802	0.898974025136964	0.160062307465697
"16975"	"D176_A"	"D191_C"	-0.752473726087419	-0.156037989762535	0.207366695145455	0.034	0.158226919989296	0.172844512202329
"16976"	"D176_A"	"D192_C"	-0.626240484369543	-0.72099744269441	1.15131081539748	0.738	0.864396417025862	0.173261574695308
"16977"	"D176_A"	"D193_A1B"	-0.765518564719881	-0.702744868491449	0.917998466501721	0.622	0.793864817261118	0.161623615115163
"16978"	"D176_A"	"D193_C"	-0.73205211471636	-0.416192734345976	0.568528832823922	0.192	0.419481407035176	0.172168629760723
"16979"	"D176_A"	"D194_A"	-0.0551392406478947	0.287079830050381	-5.20645236817098	0.416	0.643423692636073	0.167408452083463
"16980"	"D176_A"	"D194_C"	-0.0815876226726518	0.671995952032914	-8.23649384575299	0.034	0.158226919989296	0.167813758784026
"16981"	"D176_A"	"D195_C"	0.539150175561717	-0.275218611291196	-0.510467442590477	0.02	0.117745429925525	0.176251586606349
"16982"	"D176_A"	"D196_A1B"	0.527040230204507	0.664458068908415	1.26073500812374	0.678	0.828142857142857	0.176691516230273
"16983"	"D176_A"	"D196_C"	0.379221664815416	-0.126872316231367	-0.334559778627418	0.184	0.409409416581372	0.174092893027401
"16984"	"D176_A"	"D197_C"	-0.388384284194084	-0.745658734620274	1.91989934960307	0.2	0.429301407059985	0.16927828828246
"16985"	"D176_A"	"D198_C"	-0.184026467014682	-0.731875301431936	3.97701109685242	0.082	0.259945679912505	0.169261560209199
"16986"	"D176_C"	"D177_C"	0.881703481546459	0.377804803159518	0.428494171869288	0.01	0.079519890260631	0.164727108468421
"16987"	"D176_C"	"D178_A1B"	0.839257241434678	0.468631508064173	0.558388399798691	0.064	0.225628218122846	0.170503507397669
